N_OBS,dim,seed,eps,alg,dt,sampling_steps,sw,sw_norm
90,10,0,0.0,GAUSS,2.227823257446289,150,0.23958364129066467,0.162026084959507
90,10,0,0.0,GAUSS,4.6898133754730225,400,0.16376006603240967,0.08620250970125198
90,10,0,0.0,GAUSS,10.528287172317505,1000,0.1330285370349884,0.05547098070383072
90,10,0,0.0,JAC,1.3562190532684326,50,0.08138716220855713,0.0038296058773994446
90,10,0,0.0,JAC,4.043735027313232,150,0.07915067672729492,0.0015931203961372375
90,10,0,0.0,JAC,10.772102355957031,400,0.0762464851140976,-0.0013110712170600891
90,10,0,0.0,JAC,26.825143814086914,1000,0.07495840638875961,-0.0025991499423980713
90,10,0,0.0,Langevin,2.1758480072021484,50,0.07333329319953918,0.0047026045620441465
90,10,0,0.0,Langevin,6.544057369232178,150,0.07381395995616913,0.00518327131867409
90,10,0,0.0,Langevin,17.40039849281311,400,0.07416136562824249,0.0055306769907474546
90,10,0,0.0,Langevin,43.58652424812317,1000,0.07354103028774261,0.004910341650247577
90,10,0,0.0,GAUSS,1.224675178527832,50,0.2909660339355469,0.22233534529805182
90,10,0,0.0,GAUSS,2.227823257446289,150,0.24938301742076874,0.18075232878327369
90,10,0,0.0,GAUSS,4.6898133754730225,400,0.16800284385681152,0.09937215521931649
90,10,0,0.0,GAUSS,10.528287172317505,1000,0.13572628796100616,0.06709559932351113
90,10,0,0.0,JAC,1.3562190532684326,50,0.0818609744310379,0.013230285793542865
90,10,0,0.0,JAC,4.043735027313232,150,0.07661455869674683,0.007983870059251788
90,10,0,0.0,JAC,10.772102355957031,400,0.07437021285295486,0.005739524215459826
90,10,0,0.0,JAC,26.825143814086914,1000,0.07562380284070969,0.006993114203214648
2,10,1,0.0,Langevin,1.5346934795379639,50,0.423345148563385,0.3086591184139252
2,10,1,0.0,Langevin,4.649392604827881,150,0.543000340461731,0.42831431031227113
2,10,1,0.0,Langevin,13.05936884880066,400,0.5571799874305725,0.4424939572811127
2,10,1,0.0,Langevin,31.2133309841156,1000,0.5328253507614136,0.41813932061195375
2,10,1,0.0,GAUSS,0.8407008647918701,50,0.44387707114219666,0.3291910409927368
2,10,1,0.0,GAUSS,1.6497180461883545,150,0.5170114636421204,0.40232543349266053
2,10,1,0.0,GAUSS,3.4680185317993164,400,0.5110208988189697,0.3963348686695099
2,10,1,0.0,GAUSS,7.9678661823272705,1000,0.535798966884613,0.4211129367351532
2,10,1,0.0,JAC,0.8384921550750732,50,0.49581921100616455,0.3811331808567047
2,10,1,0.0,JAC,2.5603482723236084,150,0.5475919842720032,0.43290595412254335
2,10,1,0.0,JAC,7.923586130142212,400,0.5094791650772095,0.39479313492774964
2,10,1,0.0,JAC,19.992941856384277,1000,0.5310009717941284,0.4163149416446686
2,10,1,0.0,Langevin,1.5346934795379639,50,0.4059436023235321,0.2975816234946251
2,10,1,0.0,Langevin,4.649392604827881,150,0.5518069863319397,0.4434450075030327
2,10,1,0.0,Langevin,13.05936884880066,400,0.5627734065055847,0.4544114276766777
2,10,1,0.0,Langevin,31.2133309841156,1000,0.5734556913375854,0.4650937125086784
2,10,1,0.0,GAUSS,0.8407008647918701,50,0.4338018000125885,0.3254398211836815
2,10,1,0.0,GAUSS,1.6497180461883545,150,0.511696457862854,0.403334479033947
2,10,1,0.0,GAUSS,3.4680185317993164,400,0.4794861078262329,0.3711241289973259
2,10,1,0.0,GAUSS,7.9678661823272705,1000,0.5128852725028992,0.40452329367399215
2,10,1,0.0,JAC,0.8384921550750732,50,0.4896891415119171,0.3813271626830101
2,10,1,0.0,JAC,2.5603482723236084,150,0.5494136810302734,0.4410517022013664
2,10,1,0.0,JAC,7.923586130142212,400,0.5176406502723694,0.40927867144346236
2,10,1,0.0,JAC,19.992941856384277,1000,0.5360003709793091,0.42763839215040206
2,10,1,0.0,Langevin,1.5346934795379639,50,0.40521037578582764,0.293727046251297
2,10,1,0.0,Langevin,4.649392604827881,150,0.5223026871681213,0.4108193576335907
2,10,1,0.0,Langevin,13.05936884880066,400,0.5485413074493408,0.43705797791481016
2,10,1,0.0,Langevin,31.2133309841156,1000,0.5600104331970215,0.4485271036624908
2,10,1,0.0,GAUSS,0.8407008647918701,50,0.45057249069213867,0.339089161157608
2,10,1,0.0,GAUSS,1.6497180461883545,150,0.5567867159843445,0.4453033864498138
2,10,1,0.0,GAUSS,3.4680185317993164,400,0.48848265409469604,0.3769993245601654
2,10,1,0.0,GAUSS,7.9678661823272705,1000,0.5156446099281311,0.40416128039360044
2,10,1,0.0,JAC,0.8384921550750732,50,0.48878228664398193,0.37729895710945127
2,10,1,0.0,JAC,2.5603482723236084,150,0.544033408164978,0.43255007863044737
2,10,1,0.0,JAC,7.923586130142212,400,0.4832075238227844,0.37172419428825376
2,10,1,0.0,JAC,19.992941856384277,1000,0.5112529993057251,0.39976966977119444
2,10,1,0.0,Langevin,1.5346934795379639,50,0.42195937037467957,0.3162198424339294
2,10,1,0.0,Langevin,4.649392604827881,150,0.5565007328987122,0.450761204957962
2,10,1,0.0,Langevin,13.05936884880066,400,0.5515573620796204,0.4458178341388702
2,10,1,0.0,Langevin,31.2133309841156,1000,0.5127637386322021,0.407024210691452
2,10,1,0.0,GAUSS,0.8407008647918701,50,0.4675264060497284,0.36178687810897825
2,10,1,0.0,GAUSS,1.6497180461883545,150,0.5248080492019653,0.4190685212612152
2,10,1,0.0,GAUSS,3.4680185317993164,400,0.49902772903442383,0.3932882010936737
2,10,1,0.0,GAUSS,7.9678661823272705,1000,0.5038260817527771,0.39808655381202696
2,10,1,0.0,JAC,0.8384921550750732,50,0.5073132514953613,0.4015737235546112
2,10,1,0.0,JAC,2.5603482723236084,150,0.5597707629203796,0.4540312349796295
2,10,1,0.0,JAC,7.923586130142212,400,0.5516325831413269,0.44589305520057676
2,10,1,0.0,JAC,19.992941856384277,1000,0.5297898650169373,0.4240503370761871
4,10,1,0.0,Langevin,1.539485216140747,50,0.8674336671829224,0.767844469845295
4,10,1,0.0,Langevin,4.623319625854492,150,0.9543763399124146,0.8547871425747872
4,10,1,0.0,Langevin,12.337713956832886,400,0.8668989539146423,0.767309756577015
4,10,1,0.0,Langevin,30.74301242828369,1000,0.994644284248352,0.8950550869107247
4,10,1,0.0,GAUSS,0.8580384254455566,50,0.37490370869636536,0.27531451135873797
4,10,1,0.0,GAUSS,1.6012554168701172,150,0.24017681181430817,0.14058761447668075
4,10,1,0.0,GAUSS,3.4247217178344727,400,0.3562372326850891,0.2566480353474617
4,10,1,0.0,GAUSS,7.780752420425415,1000,0.34726789593696594,0.24767869859933853
4,10,1,0.0,JAC,0.8671088218688965,50,0.36302438378334045,0.26343518644571307
4,10,1,0.0,JAC,2.6310958862304688,150,0.361910879611969,0.2623216822743416
4,10,1,0.0,JAC,6.897678375244141,400,0.33998262882232666,0.24039343148469924
4,10,1,0.0,JAC,17.027036666870117,1000,0.34725844860076904,0.24766925126314163
4,10,1,0.0,Langevin,1.539485216140747,50,0.7889309525489807,0.6916661202907562
4,10,1,0.0,Langevin,4.623319625854492,150,0.9819871783256531,0.8847223460674286
4,10,1,0.0,Langevin,12.337713956832886,400,0.8704042434692383,0.7731394112110138
4,10,1,0.0,Langevin,30.74301242828369,1000,0.9725724458694458,0.8753076136112213
4,10,1,0.0,GAUSS,0.8580384254455566,50,0.37592872977256775,0.2786638975143433
4,10,1,0.0,GAUSS,1.6012554168701172,150,0.2515965700149536,0.15433173775672912
4,10,1,0.0,GAUSS,3.4247217178344727,400,0.3519417643547058,0.25467693209648135
4,10,1,0.0,GAUSS,7.780752420425415,1000,0.317322701215744,0.22005786895751953
4,10,1,0.0,JAC,0.8671088218688965,50,0.3567514717578888,0.25948663949966433
4,10,1,0.0,JAC,2.6310958862304688,150,0.37775927782058716,0.2804944455623627
4,10,1,0.0,JAC,6.897678375244141,400,0.3327372968196869,0.2354724645614624
4,10,1,0.0,JAC,17.027036666870117,1000,0.3332771360874176,0.2360123038291931
4,10,1,0.0,Langevin,1.539485216140747,50,0.859698474407196,0.7597136169672012
4,10,1,0.0,Langevin,4.623319625854492,150,0.9081311821937561,0.8081463247537612
4,10,1,0.0,Langevin,12.337713956832886,400,0.8798199892044067,0.7798351317644119
4,10,1,0.0,Langevin,30.74301242828369,1000,0.9939150810241699,0.8939302235841751
4,10,1,0.0,GAUSS,0.8580384254455566,50,0.3620021939277649,0.2620173364877701
4,10,1,0.0,GAUSS,1.6012554168701172,150,0.2471960335969925,0.1472111761569977
4,10,1,0.0,GAUSS,3.4247217178344727,400,0.3600931465625763,0.2601082891225815
4,10,1,0.0,GAUSS,7.780752420425415,1000,0.3450096845626831,0.2450248271226883
4,10,1,0.0,JAC,0.8671088218688965,50,0.3550547659397125,0.2550699084997177
4,10,1,0.0,JAC,2.6310958862304688,150,0.3798449635505676,0.2798601061105728
4,10,1,0.0,JAC,6.897678375244141,400,0.36423537135124207,0.26425051391124726
4,10,1,0.0,JAC,17.027036666870117,1000,0.34153202176094055,0.24154716432094575
4,10,1,0.0,Langevin,1.539485216140747,50,0.8655178546905518,0.7660870790481568
4,10,1,0.0,Langevin,4.623319625854492,150,0.9284789562225342,0.8290481805801392
4,10,1,0.0,Langevin,12.337713956832886,400,0.8860020637512207,0.7865712881088257
4,10,1,0.0,Langevin,30.74301242828369,1000,0.9757287502288818,0.8762979745864868
4,10,1,0.0,GAUSS,0.8580384254455566,50,0.37721171975135803,0.27778094410896303
4,10,1,0.0,GAUSS,1.6012554168701172,150,0.24732333421707153,0.1478925585746765
4,10,1,0.0,GAUSS,3.4247217178344727,400,0.3454829454421997,0.24605216979980468
4,10,1,0.0,GAUSS,7.780752420425415,1000,0.30959567427635193,0.2101648986339569
4,10,1,0.0,JAC,0.8671088218688965,50,0.36661040782928467,0.26717963218688967
4,10,1,0.0,JAC,2.6310958862304688,150,0.38297751545906067,0.28354673981666567
4,10,1,0.0,JAC,6.897678375244141,400,0.3714785873889923,0.2720478117465973
4,10,1,0.0,JAC,17.027036666870117,1000,0.34414198994636536,0.24471121430397033
8,10,1,0.0,Langevin,1.5769386291503906,50,0.053152695298194885,0.023713699728250503
8,10,1,0.0,Langevin,4.670424699783325,150,0.0508711040019989,0.02143210843205452
8,10,1,0.0,Langevin,12.85454535484314,400,0.05225643888115883,0.022817443311214446
8,10,1,0.0,Langevin,31.49144959449768,1000,0.04439343512058258,0.014954439550638198
8,10,1,0.0,GAUSS,0.8629672527313232,50,0.28507179021835327,0.2556327946484089
8,10,1,0.0,GAUSS,1.6206650733947754,150,0.25202709436416626,0.22258809879422187
8,10,1,0.0,GAUSS,3.514650821685791,400,0.20042607188224792,0.17098707631230353
8,10,1,0.0,GAUSS,7.881625652313232,1000,0.14193695783615112,0.11249796226620674
8,10,1,0.0,JAC,0.8649158477783203,50,0.1831323802471161,0.1536933846771717
8,10,1,0.0,JAC,2.5819711685180664,150,0.12733453512191772,0.09789553955197335
8,10,1,0.0,JAC,6.838518381118774,400,0.10160744935274124,0.07216845378279686
8,10,1,0.0,JAC,17.163986921310425,1000,0.07121224701404572,0.041773251444101336
8,10,1,0.0,Langevin,1.5769386291503906,50,0.05354858562350273,0.023653553053736686
8,10,1,0.0,Langevin,4.670424699783325,150,0.049597419798374176,0.01970238722860813
8,10,1,0.0,Langevin,12.85454535484314,400,0.049627453088760376,0.01973242051899433
8,10,1,0.0,Langevin,31.49144959449768,1000,0.04505827650427818,0.015163243934512138
8,10,1,0.0,GAUSS,0.8629672527313232,50,0.2802623510360718,0.2503673184663057
8,10,1,0.0,GAUSS,1.6206650733947754,150,0.2627418041229248,0.23284677155315875
8,10,1,0.0,GAUSS,3.514650821685791,400,0.19149857759475708,0.16160354502499102
8,10,1,0.0,GAUSS,7.881625652313232,1000,0.1359594166278839,0.10606438405811787
8,10,1,0.0,JAC,0.8649158477783203,50,0.18201909959316254,0.15212406702339648
8,10,1,0.0,JAC,2.5819711685180664,150,0.12901633977890015,0.0991213072091341
8,10,1,0.0,JAC,6.838518381118774,400,0.10674099624156952,0.07684596367180348
8,10,1,0.0,JAC,17.163986921310425,1000,0.07172698527574539,0.04183195270597935
8,10,1,0.0,Langevin,1.5769386291503906,50,0.05183461308479309,0.023059024289250375
8,10,1,0.0,Langevin,4.670424699783325,150,0.051450587809085846,0.02267499901354313
8,10,1,0.0,Langevin,12.85454535484314,400,0.05009615793824196,0.021320569142699242
8,10,1,0.0,Langevin,31.49144959449768,1000,0.04516645520925522,0.016390866413712502
8,10,1,0.0,GAUSS,0.8629672527313232,50,0.2876223027706146,0.2588467139750719
8,10,1,0.0,GAUSS,1.6206650733947754,150,0.2582951486110687,0.22951955981552602
8,10,1,0.0,GAUSS,3.514650821685791,400,0.186930313706398,0.1581547249108553
8,10,1,0.0,GAUSS,7.881625652313232,1000,0.13198857009410858,0.10321298129856586
8,10,1,0.0,JAC,0.8649158477783203,50,0.18412260711193085,0.15534701831638814
8,10,1,0.0,JAC,2.5819711685180664,150,0.12740200757980347,0.09862641878426075
8,10,1,0.0,JAC,6.838518381118774,400,0.10499381273984909,0.07621822394430637
8,10,1,0.0,JAC,17.163986921310425,1000,0.07423227280378342,0.0454566840082407
8,10,1,0.0,Langevin,1.5769386291503906,50,0.051362644881010056,0.022369732335209846
8,10,1,0.0,Langevin,4.670424699783325,150,0.051791656762361526,0.022798744216561317
8,10,1,0.0,Langevin,12.85454535484314,400,0.0510118342936039,0.022018921747803687
8,10,1,0.0,Langevin,31.49144959449768,1000,0.04356591776013374,0.014573005214333534
8,10,1,0.0,GAUSS,0.8629672527313232,50,0.28918129205703735,0.26018837951123713
8,10,1,0.0,GAUSS,1.6206650733947754,150,0.25928059220314026,0.23028767965734004
8,10,1,0.0,GAUSS,3.514650821685791,400,0.19031812250614166,0.16132520996034144
8,10,1,0.0,GAUSS,7.881625652313232,1000,0.14109820127487183,0.11210528872907162
8,10,1,0.0,JAC,0.8649158477783203,50,0.18598659336566925,0.15699368081986903
8,10,1,0.0,JAC,2.5819711685180664,150,0.13534300029277802,0.10635008774697781
8,10,1,0.0,JAC,6.838518381118774,400,0.09997924417257309,0.07098633162677288
8,10,1,0.0,JAC,17.163986921310425,1000,0.07241212576627731,0.04341921322047711
16,10,1,0.0,Langevin,1.6196327209472656,50,0.02508944272994995,0.007523793354630472
16,10,1,0.0,Langevin,4.832715034484863,150,0.027643121778964996,0.010077472403645517
16,10,1,0.0,Langevin,12.891363382339478,400,0.02856971137225628,0.0110040619969368
16,10,1,0.0,Langevin,28.978219509124756,1000,0.024471744894981384,0.006906095519661905
16,10,1,0.0,GAUSS,0.9171273708343506,50,0.12579631805419922,0.10823066867887973
16,10,1,0.0,GAUSS,1.6749773025512695,150,0.11436406522989273,0.09679841585457324
16,10,1,0.0,GAUSS,3.5905921459198,400,0.0833064466714859,0.06574079729616641
16,10,1,0.0,GAUSS,8.238719463348389,1000,0.06326355785131454,0.045697908475995065
16,10,1,0.0,JAC,0.8541548252105713,50,0.1142256110906601,0.09665996171534061
16,10,1,0.0,JAC,2.527129888534546,150,0.060410402715206146,0.04284475333988667
16,10,1,0.0,JAC,6.852336883544922,400,0.026823649182915688,0.009257999807596208
16,10,1,0.0,JAC,17.41326355934143,1000,0.021320195868611336,0.0037545464932918562
16,10,1,0.0,Langevin,1.6196327209472656,50,0.02412331849336624,0.0058914430439472205
16,10,1,0.0,Langevin,4.832715034484863,150,0.026301907375454903,0.008070031926035882
16,10,1,0.0,Langevin,12.891363382339478,400,0.027890678495168686,0.009658803045749665
16,10,1,0.0,Langevin,28.978219509124756,1000,0.024542292580008507,0.006310417130589486
16,10,1,0.0,GAUSS,0.9171273708343506,50,0.12470854818820953,0.10647667273879051
16,10,1,0.0,GAUSS,1.6749773025512695,150,0.11461932957172394,0.09638745412230491
16,10,1,0.0,GAUSS,3.5905921459198,400,0.08351829648017883,0.06528642103075981
16,10,1,0.0,GAUSS,8.238719463348389,1000,0.0648268386721611,0.04659496322274208
16,10,1,0.0,JAC,0.8541548252105713,50,0.11493729799985886,0.09670542255043983
16,10,1,0.0,JAC,2.527129888534546,150,0.06077020615339279,0.04253833070397377
16,10,1,0.0,JAC,6.852336883544922,400,0.026682278141379356,0.008450402691960335
16,10,1,0.0,JAC,17.41326355934143,1000,0.02154947631061077,0.0033176008611917503
16,10,1,0.0,Langevin,1.6196327209472656,50,0.02414061315357685,0.006402871571481228
16,10,1,0.0,Langevin,4.832715034484863,150,0.027419710531830788,0.009681968949735165
16,10,1,0.0,Langevin,12.891363382339478,400,0.027921287342905998,0.010183545760810375
16,10,1,0.0,Langevin,28.978219509124756,1000,0.023577652871608734,0.005839911289513111
16,10,1,0.0,GAUSS,0.9171273708343506,50,0.1254330426454544,0.10769530106335878
16,10,1,0.0,GAUSS,1.6749773025512695,150,0.11512039601802826,0.09738265443593264
16,10,1,0.0,GAUSS,3.5905921459198,400,0.0802740678191185,0.06253632623702288
16,10,1,0.0,GAUSS,8.238719463348389,1000,0.06223877891898155,0.04450103733688593
16,10,1,0.0,JAC,0.8541548252105713,50,0.11671935766935349,0.09898161608725786
16,10,1,0.0,JAC,2.527129888534546,150,0.06010720878839493,0.042369467206299305
16,10,1,0.0,JAC,6.852336883544922,400,0.026648500934243202,0.00891075935214758
16,10,1,0.0,JAC,17.41326355934143,1000,0.020570462569594383,0.0028327209874987602
16,10,1,0.0,Langevin,1.6196327209472656,50,0.024156583473086357,0.00567987598478794
16,10,1,0.0,Langevin,4.832715034484863,150,0.02723434381186962,0.008757636323571204
16,10,1,0.0,Langevin,12.891363382339478,400,0.028456157073378563,0.009979449585080145
16,10,1,0.0,Langevin,28.978219509124756,1000,0.023158961907029152,0.004682254418730734
16,10,1,0.0,GAUSS,0.9171273708343506,50,0.12553828954696655,0.10706158205866814
16,10,1,0.0,GAUSS,1.6749773025512695,150,0.11771935969591141,0.099242652207613
16,10,1,0.0,GAUSS,3.5905921459198,400,0.07925470173358917,0.060777994245290755
16,10,1,0.0,GAUSS,8.238719463348389,1000,0.06410740315914154,0.04563069567084312
16,10,1,0.0,JAC,0.8541548252105713,50,0.11491677165031433,0.09644006416201592
16,10,1,0.0,JAC,2.527129888534546,150,0.06177658215165138,0.043299874663352965
16,10,1,0.0,JAC,6.852336883544922,400,0.027296090498566628,0.00881938301026821
16,10,1,0.0,JAC,17.41326355934143,1000,0.0206933431327343,0.002216635644435881
32,10,1,0.0,Langevin,1.7135000228881836,50,0.019244937226176262,0.006395138613879681
32,10,1,0.0,Langevin,5.129560708999634,150,0.014155500568449497,0.0013057019561529166
32,10,1,0.0,Langevin,13.71127986907959,400,0.014800729230046272,0.0019509306177496917
32,10,1,0.0,Langevin,34.33100748062134,1000,0.012468968518078327,-0.0003808300942182534
32,10,1,0.0,GAUSS,0.9633493423461914,50,0.08323337137699127,0.07038357276469469
32,10,1,0.0,GAUSS,1.7756361961364746,150,0.0749150961637497,0.06206529755145311
32,10,1,0.0,GAUSS,3.7849605083465576,400,0.050885625183582306,0.03803582657128572
32,10,1,0.0,GAUSS,8.71726369857788,1000,0.040718887001276016,0.027869088388979436
32,10,1,0.0,JAC,0.8677041530609131,50,0.07294651865959167,0.06009672004729509
32,10,1,0.0,JAC,2.611266613006592,150,0.039152566343545914,0.026302767731249333
32,10,1,0.0,JAC,7.133098840713501,400,0.01833944395184517,0.0054896453395485885
32,10,1,0.0,JAC,17.50965666770935,1000,0.014621547423303127,0.0017717488110065467
32,10,1,0.0,Langevin,1.7135000228881836,50,0.019694088026881218,0.006686651334166526
32,10,1,0.0,Langevin,5.129560708999634,150,0.01357720885425806,0.0005697721615433686
32,10,1,0.0,Langevin,13.71127986907959,400,0.014913903549313545,0.0019064668565988534
32,10,1,0.0,Langevin,34.33100748062134,1000,0.01230192743241787,-0.0007055092602968223
32,10,1,0.0,GAUSS,0.9633493423461914,50,0.08347870409488678,0.07047126740217209
32,10,1,0.0,GAUSS,1.7756361961364746,150,0.07354793697595596,0.060540500283241275
32,10,1,0.0,GAUSS,3.7849605083465576,400,0.04939861595630646,0.03639117926359177
32,10,1,0.0,GAUSS,8.71726369857788,1000,0.039502132683992386,0.026494695991277694
32,10,1,0.0,JAC,0.8677041530609131,50,0.06968336552381516,0.05667592883110047
32,10,1,0.0,JAC,2.611266613006592,150,0.03850362077355385,0.025496184080839156
32,10,1,0.0,JAC,7.133098840713501,400,0.017454171553254128,0.004446734860539436
32,10,1,0.0,JAC,17.50965666770935,1000,0.013901999220252037,0.0008945625275373452
32,10,1,0.0,Langevin,1.7135000228881836,50,0.019947942346334457,0.005726690590381622
32,10,1,0.0,Langevin,5.129560708999634,150,0.015016831457614899,0.0007955797016620629
32,10,1,0.0,Langevin,13.71127986907959,400,0.01506988238543272,0.0008486306294798844
32,10,1,0.0,Langevin,34.33100748062134,1000,0.012376000173389912,-0.0018452515825629241
32,10,1,0.0,GAUSS,0.9633493423461914,50,0.08302085846662521,0.06879960671067238
32,10,1,0.0,GAUSS,1.7756361961364746,150,0.07296134531497955,0.05874009355902672
32,10,1,0.0,GAUSS,3.7849605083465576,400,0.0509498156607151,0.03672856390476227
32,10,1,0.0,GAUSS,8.71726369857788,1000,0.04155790060758591,0.02733664885163307
32,10,1,0.0,JAC,0.8677041530609131,50,0.07219308614730835,0.05797183439135552
32,10,1,0.0,JAC,2.611266613006592,150,0.038441356271505356,0.02422010451555252
